!CSV A.01.01,,,,,,,,
!Agilent Technologies,N5227A,US51270345,A.09.80.20,,,,,
!Agilent N5227A: A.09.80.20,,,,,,,,
!Date: Monday, November 26, 2018 15:58:05,,,,,,
!Source: Standard,,,,,,,,
!,,,,,,,,
!BEGIN CH1_DATA,,,,,,,,
!Freq(Hz),S11(REAL),S11(IMAG),S12(REAL),S12(IMAG),S21(REAL),S21(IMAG),S22(REAL),S22(IMAG)
422413793.10345,-0.1777672,-0.90912545,0.0008714421,8.9044399e-005,0.0009018969,6.1798826e-005,0.36965355,-0.85901642
422513796.44804,-0.1812207,-0.90860462,0.0008422621,5.398734e-005,0.0008888564,9.6079806e-005,0.36682644,-0.86067778
422613799.79264,-0.18440995,-0.90778524,0.000859604,9.0917012e-005,0.0008598774,8.9344227e-005,0.36405429,-0.86122739
422713803.13723,-0.1874834,-0.90701503,0.0008947704,5.3740499e-005,0.000861609,6.3829008e-005,0.36119682,-0.86294156
422813806.48182,-0.19054839,-0.90606248,0.0008862395,4.9596576e-005,0.0008803478,8.3025436e-005,0.35818207,-0.86388129
422913809.82642,-0.19403981,-0.90531021,0.000866583,6.9897578e-005,0.000845617,7.9663638e-005,0.35529202,-0.86503249
423013813.17101,-0.19719376,-0.90438217,0.0008781962,8.7763357e-005,0.0008410061,6.5221975e-005,0.35243893,-0.8659113
423113816.5156,-0.19977756,-0.90369672,0.0008628704,6.1137202e-005,0.000846463,6.8403569e-005,0.34961611,-0.86733377
423213819.8602,-0.2035322,-0.90293187,0.000902971,8.8042681e-005,0.0008716273,5.3746524e-005,0.34650415,-0.86839688
423313823.20479,-0.20644371,-0.90202016,0.0008559013,6.5883534e-005,0.000927509,4.6659541e-005,0.34376597,-0.86930829
423413826.54938,-0.20974243,-0.90114617,0.0008271804,3.2221724e-005,0.0008798479,8.1607221e-005,0.34065306,-0.8709771
423513829.89398,-0.21278208,-0.90057814,0.0008922757,4.7987432e-005,0.0008847564,8.9567213e-005,0.33782119,-0.8717072
423613833.23857,-0.2157301,-0.8994559,0.0008971799,2.5375266e-005,0.0009019532,3.7656944e-005,0.33495736,-0.87328959
423713836.58316,-0.21901257,-0.89898491,0.0008733952,7.3348085e-005,0.0008974556,4.7420031e-005,0.33185494,-0.8741557
423813839.92776,-0.2222461,-0.89813036,0.0008886591,2.695199e-005,0.0009135563,5.7276902e-005,0.32904842,-0.87501806
423913843.27235,-0.22534372,-0.89707446,0.0008928531,1.0881643e-005,0.0008750398,2.6868574e-005,0.32584032,-0.87591827
424013846.61694,-0.22860681,-0.89616793,0.0009037365,3.6046771e-005,0.0009018469,1.6937167e-005,0.32323465,-0.87732351
424113849.96154,-0.23173693,-0.89549261,0.0008881193,1.026309e-005,0.0008749743,2.348228e-006,0.31992802,-0.87783253
424213853.30613,-0.23459619,-0.89441669,0.0008993517,5.5337001e-005,0.000887713,4.8465932e-005,0.31722626,-0.87942708
424313856.65072,-0.23784806,-0.89344436,0.0008901507,1.2488979e-005,0.0009040849,3.5328951e-005,0.31401908,-0.8803727
424413859.99532,-0.24112092,-0.89284754,0.0008984664,3.5568351e-005,0.0008675507,2.7152644e-005,0.3113867,-0.88167453
424513863.33991,-0.24406956,-0.89151263,0.000859549,-3.3751826e-006,0.0008850378,4.4313201e-005,0.30827314,-0.88256544
424613866.6845,-0.24724971,-0.89052391,0.0008823684,-9.3331982e-006,0.0008337332,1.6103257e-005,0.30519462,-0.88351476
424713870.0291,-0.25025505,-0.88964218,0.0009027947,4.0551193e-005,0.0008703173,5.9305034e-006,0.3023867,-0.88432819
424813873.37369,-0.25317276,-0.88878375,0.0008773264,2.539733e-005,0.0009045063,2.2019189e-005,0.29921129,-0.88571894
424913876.71828,-0.25664926,-0.88749444,0.0008715242,1.601262e-005,0.0008804317,5.5574845e-005,0.29637617,-0.88642681
425013880.06288,-0.25976083,-0.88668352,0.0008718408,-1.2770882e-005,0.0008773156,3.018522e-005,0.2930786,-0.88741362
425113883.40747,-0.26259816,-0.88560784,0.0008828832,-1.9803101e-005,0.0008713341,4.6029949e-005,0.29017261,-0.88799834
425213886.75207,-0.26576751,-0.88468736,0.0008880984,-1.0879447e-005,0.0008546468,-4.7141584e-005,0.28742388,-0.8890813
425313890.09666,-0.26886776,-0.88390565,0.0008778446,1.9013085e-005,0.0008891904,3.8220569e-005,0.2842325,-0.89051443
425413893.44125,-0.27194229,-0.88260406,0.0008930323,-3.093639e-005,0.0009306137,5.3375434e-006,0.28112495,-0.89106315
425513896.78585,-0.2747381,-0.88177115,0.0008855478,1.8169878e-005,0.0008888808,-2.5986941e-005,0.27827114,-0.89172006
425613900.13044,-0.27800784,-0.88092816,0.0008859126,-1.9516065e-005,0.0008704796,-2.0539574e-007,0.27527058,-0.8925665
425713903.47503,-0.28122321,-0.87961924,0.0008728667,-8.9687446e-006,0.0008615626,-5.6483928e-005,0.27241591,-0.89380229
425813906.81963,-0.28419945,-0.87795198,0.0009055603,-3.7930742e-005,0.0008581004,-1.5983494e-005,0.26939532,-0.89500415
425913910.16422,-0.28734124,-0.87734449,0.0008742176,7.7574759e-006,0.0008773565,-4.4681568e-005,0.26645535,-0.89552617
426013913.50881,-0.29039672,-0.87645018,0.0009077209,-5.0427629e-005,0.0009215149,-4.5788325e-005,0.26321232,-0.89640421
426113916.85341,-0.29345608,-0.87535584,0.0008873804,-5.1007293e-005,0.0008463454,-3.9843224e-005,0.26012605,-0.89719689
426213920.198,-0.29649127,-0.87412512,0.0008611757,-3.3106211e-005,0.0008536895,-1.041984e-005,0.25705892,-0.89797723
426313923.54259,-0.29945725,-0.87271321,0.0008937915,-1.4787881e-005,0.0008980116,-8.6722706e-005,0.25401384,-0.89886534
426413926.88719,-0.30246833,-0.87183636,0.0008815546,-3.9773044e-005,0.0009221055,-4.2276817e-005,0.25102809,-0.89967716
426513930.23178,-0.30547479,-0.87068492,0.0009205752,-2.5719834e-005,0.0008819541,-5.8947444e-005,0.24789962,-0.9004752
426613933.57637,-0.30869994,-0.86965209,0.0008913552,-5.4046854e-005,0.0008544026,-1.7943066e-005,0.2448464,-0.90107423
426713936.92097,-0.3116245,-0.86808747,0.0008659614,-7.6451861e-006,0.0008757897,-3.701588e-006,0.24169366,-0.90166432
426813940.26556,-0.31438336,-0.86716563,0.0009057724,-5.0322349e-005,0.0008832677,-0.0001041817,0.23867752,-0.90296304
426913943.61015,-0.31760818,-0.86591464,0.0008442609,-2.8381372e-005,0.0008837014,-7.403113e-005,0.23548985,-0.90392393
427013946.95475,-0.32096213,-0.86496806,0.0008819123,-9.4757117e-005,0.0008876209,-5.6346355e-005,0.23234189,-0.90431917
427113950.29934,-0.32341999,-0.8631928,0.0008909503,-7.2391951e-005,0.0009362517,-3.4012977e-005,0.22962129,-0.90522391
427213953.64393,-0.32664844,-0.86226964,0.0009287987,-5.4406366e-005,0.0008845287,-5.8672187e-005,0.22662817,-0.90581518
427313956.98853,-0.32967874,-0.86092228,0.0008698729,-3.5612804e-005,0.0009053248,-5.5686261e-005,0.22347651,-0.90641165
427413960.33312,-0.33283204,-0.85977232,0.000877023,-2.8974673e-005,0.0008887014,-8.7762266e-005,0.22034182,-0.90719581
427513963.67771,-0.33560878,-0.85868961,0.0008664333,-7.0649054e-005,0.0008767518,-7.8493795e-005,0.21753787,-0.90820748
427613967.02231,-0.33851218,-0.857301,0.0008751312,-8.2276369e-005,0.0008779823,-6.2876716e-005,0.2145036,-0.9085018
427713970.3669,-0.34181324,-0.85588562,0.0008482873,-8.9626868e-005,0.0008925536,-9.0691778e-005,0.21154879,-0.90938306
427813973.7115,-0.34467012,-0.85500449,0.0009113176,-7.8513549e-005,0.0008657347,-6.0792561e-005,0.20842335,-0.90991896
427913977.05609,-0.347817,-0.85350484,0.0008900208,-7.775666e-005,0.0008914384,-9.3594237e-005,0.20523104,-0.91078055
428013980.40068,-0.35074228,-0.85192394,0.000892723,-6.0974366e-005,0.0009047033,-0.0001096155,0.2018058,-0.91119301
428113983.74528,-0.3535687,-0.85070693,0.0008712061,-0.0001091084,0.0008661283,-9.2792769e-005,0.19908413,-0.91209161
428213987.08987,-0.35655424,-0.84930569,0.0008771487,-0.0001082771,0.0009307408,-9.4208204e-005,0.19574788,-0.9126913
428313990.43446,-0.35939994,-0.84805667,0.0008758348,-0.0001205659,0.0009164525,-9.4821335e-005,0.19274954,-0.91321796
428413993.77906,-0.36246452,-0.84681058,0.0008906603,-0.0001259349,0.0008747258,-0.000135738,0.18984248,-0.91381955
428513997.12365,-0.36558867,-0.84551877,0.0008844037,-0.0001391394,0.0008722776,-0.0001012242,0.18650103,-0.9148435
428614000.46824,-0.36838233,-0.84408134,0.0008817063,-7.1635193e-005,0.0008952132,-0.0001627146,0.18312746,-0.9152416
428714003.81284,-0.37133384,-0.8426764,0.0008951217,-0.0001315836,0.0008733217,-0.0001066423,0.18023191,-0.91538727
428814007.15743,-0.37420011,-0.8414647,0.0008621155,-0.0001257653,0.0008815329,-8.4977364e-005,0.17718896,-0.91619682
428914010.50202,-0.37683895,-0.83980387,0.0009021801,-0.0001315591,0.0008996449,-8.6871631e-005,0.17403491,-0.91667885
429014013.84662,-0.38002563,-0.83843172,0.0009052432,-0.0001336888,0.0008868375,-0.0001316526,0.17069659,-0.91697896
429114017.19121,-0.38286224,-0.83729398,0.0008661616,-0.000108744,0.0008746082,-7.4355841e-005,0.16782352,-0.91821182
429214020.5358,-0.38581508,-0.83585852,0.0009161629,-0.0001152318,0.0009069569,-0.0001163525,0.16486807,-0.91817451
429314023.8804,-0.38888097,-0.83423138,0.0008876828,-0.000151698,0.0008703848,-0.0001758657,0.16167726,-0.91884547
429414027.22499,-0.39197671,-0.8326183,0.0008821784,-0.000133145,0.000907058,-0.0001366735,0.15871029,-0.91923404
429514030.56958,-0.39447948,-0.83110601,0.0008560666,-0.0001279877,0.0008582567,-0.0001675387,0.15545973,-0.91957819
429614033.91418,-0.39733705,-0.82950592,0.0008963452,-0.0001193895,0.0009128955,-0.0001427033,0.15237807,-0.9199875
429714037.25877,-0.40064809,-0.82862175,0.0008653262,-0.0001013113,0.000870862,-0.0001371239,0.14923209,-0.92064464
429814040.60336,-0.403447,-0.82707179,0.0009155509,-0.0001367012,0.0008754632,-0.0001572976,0.14609563,-0.9212665
429914043.94796,-0.40616548,-0.82539964,0.0008693997,-0.0001386328,0.0008711026,-0.0001612752,0.14286444,-0.92192167
430014047.29255,-0.40901592,-0.823915,0.0008873948,-0.0001107387,0.0008670646,-0.0001534838,0.13975887,-0.92194462
430114050.63715,-0.41185531,-0.82223392,0.0008746322,-0.0001581793,0.000896711,-0.0001411066,0.13669138,-0.92274857
430214053.98174,-0.41493011,-0.82067537,0.0008646191,-0.0001644454,0.0009037681,-0.0001579954,0.13364884,-0.92333919
430314057.32633,-0.41789839,-0.81944585,0.0008794074,-0.0001687383,0.0008908074,-0.0001443008,0.13040289,-0.92362809
430414060.67093,-0.42049089,-0.81751168,0.0008865334,-0.0001837549,0.0009154461,-0.0002005081,0.12718309,-0.92351067
430514064.01552,-0.42315796,-0.81596708,0.0008732523,-0.0001507871,0.0008777981,-0.0001524466,0.12406199,-0.92449903
430614067.36011,-0.42623022,-0.81468439,0.000910366,-0.0001452179,0.0008859428,-0.0001636577,0.12065598,-0.92448252
430714070.70471,-0.42933741,-0.81321716,0.0008917078,-0.0002023001,0.0008566165,-0.0001586487,0.11823681,-0.92513025
430814074.0493,-0.4317427,-0.81107509,0.000878115,-0.0001809099,0.0009251711,-0.0001574475,0.11466128,-0.92530191
430914077.39389,-0.43483973,-0.8098619,0.0008378172,-0.0001568023,0.0008802791,-0.0001510853,0.11169819,-0.92549986
431014080.73849,-0.43765935,-0.80818665,0.0008695991,-0.0002080423,0.0008823099,-0.0001663691,0.10838707,-0.92548084
431114084.08308,-0.44027764,-0.80643719,0.0008610594,-0.0001531552,0.0009024444,-0.0001678205,0.10530019,-0.92651075
431214087.42767,-0.44330505,-0.80495757,0.0008689432,-0.0001516706,0.0008368024,-0.0001626401,0.10236809,-0.92616546
431314090.77227,-0.44591954,-0.80309767,0.0009106281,-0.000193432,0.0009141576,-0.0001695734,0.09902817,-0.926907
431414094.11686,-0.44859073,-0.8009944,0.0008591046,-0.0001741263,0.0008510245,-0.000213071,0.095824249,-0.92717105
431514097.46145,-0.45152837,-0.79962349,0.0008928263,-0.0001722649,0.0008694422,-0.0002157751,0.093115285,-0.92748117
431614100.80605,-0.45426899,-0.79795694,0.0008751999,-0.0002138861,0.0008741388,-0.0002044724,0.089623615,-0.92774433
431714104.15064,-0.45715386,-0.79622543,0.0008739216,-0.0001967957,0.0008849443,-0.0002233306,0.086692765,-0.92818516
431814107.49523,-0.46000642,-0.79488653,0.0008790969,-0.0001947091,0.0008808166,-0.0002121527,0.083433464,-0.92828774
431914110.83983,-0.46258089,-0.79309124,0.0008717568,-0.000221303,0.0008819855,-0.0001918018,0.08044228,-0.92868823
432014114.18442,-0.46541348,-0.79130298,0.0008983915,-0.0002065366,0.000897633,-0.0002675495,0.077041969,-0.92852229
432114117.52901,-0.46807018,-0.78964508,0.0008971457,-0.0001849646,0.0008698347,-0.0002202614,0.073904641,-0.92909336
432214120.87361,-0.47087747,-0.78766936,0.0008829785,-0.0002051707,0.000897215,-0.0002193715,0.070635274,-0.92933112
432314124.2182,-0.47373012,-0.78660119,0.0008833216,-0.0002247605,0.0008827254,-0.0002061902,0.067430399,-0.9295193
432414127.56279,-0.47639361,-0.7843402,0.0008772242,-0.0002284868,0.0008472749,-0.0002409516,0.064372249,-0.92974854
432514130.90739,-0.47937083,-0.78290242,0.0008920164,-0.0002009278,0.0008843679,-0.0002661068,0.061375752,-0.92981178
432614134.25198,-0.48199263,-0.78111118,0.000877331,-0.0002309547,0.0008815506,-0.0002206306,0.058250509,-0.9297384
432714137.59658,-0.48459947,-0.77942091,0.0008601983,-0.0002198026,0.0008746666,-0.000272593,0.054834556,-0.93016005
432814140.94117,-0.48747131,-0.77739286,0.0008520623,-0.0002586523,0.0008878313,-0.0002289352,0.051913321,-0.93002146
432914144.28576,-0.49024674,-0.7757135,0.0008646344,-0.0002566309,0.0008921975,-0.0002296512,0.048463885,-0.93065602
433014147.63036,-0.49260494,-0.7738964,0.00085454,-0.0002160705,0.0009403233,-0.0002806507,0.045459487,-0.93070042
433114150.97495,-0.49530858,-0.77175981,0.0008393427,-0.0002300526,0.0008713151,-0.0002731074,0.042372979,-0.93077046
433214154.31954,-0.49798298,-0.77011168,0.0008451187,-0.0002587742,0.0008586667,-0.0002462099,0.038997564,-0.93040836
433314157.66414,-0.50077665,-0.76832098,0.0008781941,-0.0002734582,0.0008626006,-0.0002295232,0.035993215,-0.9307245
433414161.00873,-0.50335658,-0.76658559,0.0008833016,-0.0002868893,0.0008496263,-0.0002905515,0.032811463,-0.93052346
433514164.35332,-0.5060547,-0.76494497,0.0008137077,-0.0002754974,0.0008603879,-0.000253614,0.029544296,-0.93133909
433614167.69792,-0.50888091,-0.76284593,0.0008443811,-0.0002846066,0.0008919735,-0.0002551464,0.026443014,-0.93100327
433714171.04251,-0.51181388,-0.7613247,0.0008898564,-0.0002734189,0.0008536094,-0.0002838624,0.02336897,-0.93099487
433814174.3871,-0.51416618,-0.75893629,0.0008502888,-0.0002698488,0.0008517869,-0.0002913057,0.020185018,-0.93132484
433914177.7317,-0.51679063,-0.7571466,0.0008551329,-0.0002873114,0.0008848766,-0.0002830568,0.016703872,-0.93104619
434014181.07629,-0.51953524,-0.75491792,0.0008378637,-0.0002577684,0.0008745781,-0.0002676023,0.013854294,-0.93094319
434114184.42088,-0.52196747,-0.75331175,0.0008864265,-0.0002885043,0.0008408597,-0.000228574,0.010792846,-0.93117774
434214187.76548,-0.52439374,-0.75142407,0.0008435705,-0.0002612239,0.0008875866,-0.0003053153,0.0076989196,-0.93139535
434314191.11007,-0.52736044,-0.74965841,0.0008613512,-0.0002999598,0.0008738038,-0.0002834922,0.0044480432,-0.93098986
434414194.45466,-0.52974218,-0.74747813,0.0008360444,-0.0002805961,0.0008615564,-0.0002660324,0.0010378197,-0.9309473
434514197.79926,-0.53248256,-0.74594706,0.0008476522,-0.0002731811,0.0008686887,-0.0003227623,-0.0023525488,-0.93124843
434614201.14385,-0.53526992,-0.74385625,0.0008506145,-0.0002851228,0.0008966013,-0.0003251757,-0.0052035893,-0.93064404
434714204.48844,-0.53751528,-0.74171275,0.0008412597,-0.000295003,0.0008701394,-0.0003309903,-0.0082219467,-0.93067801
434814207.83304,-0.54036433,-0.73989308,0.0008507607,-0.0002889271,0.0008673075,-0.0002976747,-0.011363518,-0.93042594
434914211.17763,-0.54268026,-0.73783225,0.0008377987,-0.0002865531,0.0008794495,-0.0003188788,-0.014454939,-0.9305799
435014214.52222,-0.54572129,-0.73576576,0.0008353911,-0.0003206531,0.0008880321,-0.0002910977,-0.0178525,-0.9307071
435114217.86682,-0.54780835,-0.73356009,0.0008594337,-0.0003193577,0.0008808594,-0.0003536358,-0.02083054,-0.93045044
435214221.21141,-0.55037606,-0.73170567,0.0008414076,-0.0003129215,0.0008300442,-0.0003217878,-0.024037823,-0.93033457
435314224.55601,-0.55295944,-0.72995973,0.0008504847,-0.0003017141,0.0008420394,-0.0003737724,-0.027153723,-0.93021178
435414227.9006,-0.55579627,-0.72800875,0.0008308812,-0.0002894888,0.0008541205,-0.0003313248,-0.030480791,-0.93048865
435514231.24519,-0.55807614,-0.72558373,0.0008722302,-0.0003482153,0.0008462225,-0.0002934822,-0.033545986,-0.92987448
435614234.58979,-0.56045842,-0.72373098,0.0008595631,-0.0002988627,0.0008456282,-0.0003589022,-0.036842782,-0.92946237
435714237.93438,-0.5630095,-0.72165531,0.0008310035,-0.0003115604,0.0008392705,-0.0003787779,-0.039843511,-0.92967534
435814241.27897,-0.56564492,-0.71947181,0.0008448624,-0.0003257483,0.0009090128,-0.0003654943,-0.043117274,-0.92949057
435914244.62357,-0.56825072,-0.71766984,0.0008172747,-0.0002995762,0.0008187057,-0.0003803992,-0.046204463,-0.92926455
436014247.96816,-0.57078987,-0.71534759,0.0008493842,-0.0003269853,0.0008497845,-0.0003663744,-0.049391307,-0.92914367
436114251.31275,-0.57310307,-0.7133655,0.0008614502,-0.0003421706,0.000817163,-0.0003891547,-0.052688051,-0.92901385
436214254.65735,-0.57565075,-0.71112764,0.0008491464,-0.0003287894,0.0008355705,-0.0003800589,-0.055703815,-0.92860222
436314258.00194,-0.57823205,-0.70921278,0.000838988,-0.0003300073,0.0008484257,-0.0003606385,-0.058973037,-0.92874938
436414261.34653,-0.5804767,-0.70721215,0.0008863624,-0.0003644973,0.0008861021,-0.0003689793,-0.061957095,-0.92792648
436514264.69113,-0.58307326,-0.70493627,0.0008571907,-0.0003309346,0.0008660397,-0.0003733122,-0.065163672,-0.9282794
436614268.03572,-0.58546168,-0.70284939,0.0007999309,-0.0003537673,0.0008607064,-0.0003184321,-0.068344392,-0.9271009
436714271.38031,-0.58821011,-0.70068514,0.0008629438,-0.0003561013,0.0008266174,-0.0003773602,-0.071428858,-0.92742217
436814274.72491,-0.59017378,-0.69840258,0.0008342984,-0.0003636295,0.0008881711,-0.0003855504,-0.074550457,-0.92700464
436914278.0695,-0.59276122,-0.69656342,0.0008348996,-0.0003503606,0.0008613712,-0.0003570261,-0.077579446,-0.92690408
437014281.41409,-0.59513974,-0.69414032,0.0008423752,-0.0003770513,0.0008462622,-0.0004186701,-0.080768868,-0.9269529
437114284.75869,-0.5975982,-0.69188106,0.0008190342,-0.0003557301,0.0008362306,-0.0004429483,-0.084168077,-0.92615271
437214288.10328,-0.59995985,-0.68990445,0.0008387285,-0.0003920065,0.0008374092,-0.000384955,-0.087149516,-0.92579961
437314291.44787,-0.60238951,-0.68789262,0.0008630774,-0.0003489574,0.0008333228,-0.0004156282,-0.09024813,-0.92563647
437414294.79247,-0.60460991,-0.68544579,0.0008244439,-0.0003565792,0.000841539,-0.000453496,-0.093465798,-0.9250775
437514298.13706,-0.60731488,-0.68349153,0.000836963,-0.0003574504,0.0008170634,-0.00039896,-0.096702166,-0.92481601
437614301.48165,-0.60945708,-0.68112731,0.0008476758,-0.0003277642,0.0008446624,-0.0004250431,-0.099851742,-0.92435247
437714304.82625,-0.61210197,-0.67893076,0.0008167502,-0.0003558697,0.0008001039,-0.0004076275,-0.10289899,-0.92426819
437814308.17084,-0.61450887,-0.67672813,0.0008085999,-0.000391599,0.0008446031,-0.000421618,-0.10612562,-0.92390513
437914311.51544,-0.61656302,-0.67452383,0.0008037929,-0.0003815888,0.0008533692,-0.0004296345,-0.10943846,-0.92347425
438014314.86003,-0.61864805,-0.67208427,0.0008201764,-0.0004009009,0.000857645,-0.0004330327,-0.11242821,-0.92273784
438114318.20462,-0.62129241,-0.67017066,0.0008098299,-0.000372389,0.0008456741,-0.0004280405,-0.11542673,-0.92220026
438214321.54922,-0.62368661,-0.66787767,0.000841553,-0.0003920109,0.0008153246,-0.0004163462,-0.11863884,-0.92223734
438314324.89381,-0.62584746,-0.66532898,0.0008047084,-0.0003844229,0.0008643977,-0.0004464064,-0.12160601,-0.92172623
438414328.2384,-0.62826085,-0.66295105,0.0008164008,-0.0003980068,0.0008414112,-0.0003813404,-0.12511037,-0.92123771
